12.700000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.62,30.493333333333332,119.71199999999999,8.03,,,,,,9.420000000000002,2.055,3.0342105263157895,6.76,,,,,,,,,,,,4.702,1.8066666666666666,,4.05,,,,0.8400000000000001,,,11.42,,,,,7.15,6.007777777777778,3.122,10.047777777777775,8.177000000000001,5.235,6.83,6.829999999999999,7.239999999999999,8.216923076923077,7.128181818181818,6.129333333333333,6.547777777777778,6.440769230769231,0.71,,,8.092500000000001,5.335,5.275,6.88125,3.7838095238095244,3.126666666666667,3.593846153846154,6.418461538461538,4.72090909090909,10.18,16.455,13.360508474576271,8.629516129032258,7.180764331210189,5.781358024691359,5.433,4.854285714285714,3.4784615384615387,3.3791666666666664,5.51,8.179375,3.83,3.403999999999999,3.4566666666666666,0.77,0.6,3.615,4.938000000000001,7.798461538461537,5.553,5.29,4.856,2.12,3.182,3.06625,5.548,5.33,,6.6866666666666665,4.12,2.41,,2.44,2.5460000000000003,1.8,2.276666666666667,3.8666666666666667,,,2.9450000000000003,3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.800000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.553333333333334,,11.324,,16.877499999999998,,,,,1.9,9.828,4.548333333333334,4.14,,,,,,,,,,,,,,,,2.81,,3.77,,1.925,2.08,,,,2.98,2.2249999999999996,4.863333333333333,,3.66,5.06,5.49625,7.370909090909092,3.5066666666666664,4.705384615384617,7.265,7.341904761904762,30.664285714285715,12.865,4.566666666666666,,,,,,,9.468,3.9537500000000003,,7.325,2.91,2.635,5.09625,7.048571428571429,15.651666666666664,3.693333333333334,3.9455555555555555,6.044117647058826,8.748580246913573,6.589340659340662,5.276874999999998,7.176666666666667,3.7809523809523804,4.118333333333333,3.7960000000000003,3.7599999999999993,4.339375000000001,3.31,0.5766666666666667,2.9033333333333338,2.89,,6.027222222222222,3.0675,1.0166666666666666,0.58,1.8357142857142854,2.8925,4.805,3.6899999999999995,,5.876666666666668,,,3.0,,5.53,2.108571428571429,2.294285714285714,5.4719999999999995,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.900000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.65,,5.95,10.501111111111111,3.583333333333334,0.925,,,3.08,,3.214444444444444,8.326666666666666,,,4.09,,,,,,,,,,8.195,4.62,,4.09,,,,,6.33,,,,,1.59,,4.365,3.373333333333333,6.142857142857143,8.2875,,2.39,7.32,3.3325,9.946153846153845,8.856470588235295,13.228333333333333,9.82,2.3340000000000005,,,,4.17,6.165,5.74888888888889,7.272307692307693,5.176250000000001,6.77,6.774444444444444,7.092222222222222,4.828461538461538,5.261818181818182,5.367500000000001,4.5249999999999995,5.9327272727272735,6.408888888888889,20.712176470588254,8.12784810126582,4.07,4.191627906976746,6.483333333333333,6.658823529411765,2.8349999999999995,3.17,4.479189189189189,5.719473684210526,3.2950000000000004,,2.585,7.22,7.294666666666667,9.102702702702704,4.71,5.405,3.064,2.6674999999999995,2.716666666666667,,2.713333333333333,6.579999999999999,6.064615384615385,4.624545454545454,5.46,5.61,,,1.15,11.907777777777778,1.6707692307692303,1.4933333333333334,4.4350000000000005,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,,,7.5566666666666675,,22.426666666666666,,,,,3.673529411764706,3.7733333333333334,4.855,0.85,,,,,,,,,,2.21,1.805,,,,,,,,4.375,,0.97,,,,,4.751666666666667,6.033333333333334,6.1000000000000005,4.2,4.755,5.083333333333333,4.8575,9.835384615384616,7.705000000000001,7.965714285714285,9.473333333333334,5.9,,,,,,9.796216216216216,6.718636363636364,5.2128571428571435,4.9,8.18846153846154,6.009999999999999,2.8642857142857143,7.172857142857143,4.095,7.281666666666666,20.42533333333333,6.601000000000001,9.453111111111108,17.609137931034482,3.69,,1.38,8.941842105263161,4.761875,3.632222222222222,7.898571428571429,7.204000000000001,1.3416666666666668,4.605,4.45,1.485,6.812857142857142,4.844146341463415,6.920243902439025,12.015,3.5154545454545456,3.43375,2.4626666666666663,0.63,,5.612631578947369,9.072352941176472,5.215714285714286,3.73,1.995,,,1.565,,4.249999999999999,3.6556250000000006,4.85,2.88,2.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.100000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3311111111111105,6.3775,7.423333333333332,1.87,60.883600000000015,7.93,8.49,,,,,2.9213043478260867,14.941428571428572,8.75,,,,,,,,,,,2.380666666666667,,4.8,,,6.25,,,,,,,1.82,,4.56,0.64,6.886,,3.6439999999999997,3.61,5.751428571428571,3.49625,6.170000000000001,5.492857142857143,6.962083333333335,4.54,,,,,,5.12,5.965,7.986666666666667,2.8,3.566,9.625217391304348,7.5869230769230755,5.347857142857143,10.524137931034478,6.274428571428571,4.346470588235294,19.567777777777774,7.950454545454545,8.524426229508201,10.791666666666666,2.375,,,2.7725,14.15862745098039,11.136666666666665,5.238461538461539,9.14126984126984,7.0075,4.352777777777778,5.85125,6.1000000000000005,2.6,2.52,5.748181818181818,4.6925,7.407272727272727,1.5333333333333332,0.965,2.775,4.705,4.3525,7.303333333333332,2.37,7.2153846153846155,5.9394117647058815,0.845,1.79,,9.405714285714286,9.515833333333331,,13.112352941176473,2.373333333333333,3.516666666666667,5.47,8.485,2.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.200000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74,6.968333333333332,51.5925,4.526666666666666,15.866000000000003,9.73,,,,,,2.572,5.142727272727273,5.656000000000001,,,,,,,,,,,,,,4.286666666666666,4.74,3.24,,,,,,,4.03,,4.01,,6.05,7.35,3.32,,6.33,3.28,4.78,7.610769230769231,4.808333333333334,5.483333333333333,,4.33,,,4.55,,4.2299999999999995,4.4366666666666665,6.97,10.759090909090908,6.824285714285715,14.782666666666664,16.889078947368425,9.870967741935482,16.09770700636943,11.514999999999999,6.151875,15.952588235294124,6.971076923076923,12.658461538461536,,,,3.68,15.269302325581396,11.560545454545457,3.996,11.269756097560979,5.8563636363636355,5.0931250000000015,3.138333333333333,8.57,5.474,0.9400000000000001,1.94,1.14,7.298571428571429,6.374782608695654,4.238333333333333,4.9816666666666665,2.4275,3.935,7.45,4.074,8.01,8.677857142857142,3.083846153846154,5.18,4.48,5.939,5.109199999999999,5.782307692307691,4.633333333333334,3.502307692307693,5.91,4.427499999999999,3.19,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.300000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.34,43.44714285714286,5.441666666666666,26.505,21.167500000000004,3.2899999999999996,4.7975,,0.7,1.88,1.555,4.703333333333333,,,,,,,,,,,,,4.405,5.055,2.85,,,,,,,,3.068888888888889,,6.6240000000000006,3.5520000000000005,,3.1166666666666667,3.585,5.096666666666667,5.8,6.307272727272727,9.68875,8.109000000000002,,0.76,1.6,,2.6,7.17,1.68,3.22,6.571111111111112,3.385,4.384,4.06625,10.278928571428569,5.662222222222223,9.75,5.239583333333333,10.646727272727276,6.158461538461538,9.788181818181819,6.454000000000001,7.517600000000001,7.322500000000002,12.754999999999999,,3.32,3.3033333333333332,7.197628865979384,8.5736,3.712857142857142,26.716607142857153,55.72926829268295,3.0660000000000003,5.6579999999999995,4.908695652173913,7.025555555555557,13.659999999999998,3.215,4.39,5.85,4.872941176470587,3.7457142857142864,2.36375,4.26875,3.5827272727272725,7.06,6.982307692307692,4.3,4.386666666666667,5.000909090909091,5.986666666666668,4.806818181818182,6.77909090909091,5.536399999999999,5.31391304347826,5.338965517241379,6.694285714285714,3.09,,,12.99,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.400000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89,,,,20.896666666666665,8.395,,4.575,,5.335,6.920799999999999,1.4666666666666668,,,,,,3.07,,,,,,,,,9.67,,,,,5.285,6.12,3.17,,1.735,1.93,1.48,13.775,10.185999999999998,11.783333333333333,3.245,4.735,7.925999999999999,5.535833333333334,5.60625,4.768412698412699,4.22,9.593,5.749999999999999,7.911250000000001,11.604000000000001,5.81,4.7,7.6125,5.029090909090909,6.73,7.321818181818181,6.410500000000001,5.600666666666666,5.29125,4.526666666666666,4.442222222222222,4.438125,5.95875,4.1788235294117655,7.24090909090909,5.461428571428572,9.280606060606061,12.637796610169495,15.7421875,7.644133333333333,6.568165137614677,4.84530612244898,6.1066666666666665,7.098125,4.64125,4.9357142857142895,3.6244444444444444,2.01,4.260625,7.887777777777778,6.828787878787878,4.900952380952382,4.4959999999999996,4.211538461538462,6.202727272727274,2.326,4.155454545454545,4.81875,5.8999999999999995,2.73,4.8790000000000004,8.4975,5.195555555555555,5.2625,5.844166666666666,6.31375,3.9742857142857138,5.8,5.465925925925926,5.111,,,,15.123333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24,,4.52,,,,2.61,6.1425,3.0800000000000005,33.42,,6.08,6.137333333333333,,,4.55,,3.06,,5.99,,2.94,7.723333333333334,,2.45,5.83,,3.6850000000000005,2.5250000000000004,4.23,,1.59,30.355,0.46,3.29,,0.81,4.454,1.8025,3.2560000000000002,,11.28,2.924,4.406666666666667,6.0225,8.588536585365855,5.677272727272728,7.200000000000001,16.015333333333334,9.274117647058825,6.628888888888889,7.355,,6.236666666666667,5.991,12.5075,8.487142857142857,4.12,3.4442857142857144,5.910555555555558,6.970555555555553,7.208846153846154,4.997333333333334,4.985454545454545,5.581818181818181,6.89625,4.295000000000001,5.112391304347826,4.413999999999999,3.3027272727272727,8.681888888888889,17.599534883720935,10.282000000000005,5.263800000000001,4.635263157894735,4.710869565217391,5.055,5.4525,13.526666666666666,3.1558333333333333,3.5391666666666666,4.607058823529411,5.122000000000001,4.352142857142857,6.8528125,3.486086956521739,7.661578947368421,6.0752,7.656875,5.887857142857144,12.507826086956516,3.472727272727272,1.1616666666666668,5.150555555555555,5.141176470588236,6.5625,5.685333333333333,5.100000000000001,5.762857142857142,4.49625,2.6253333333333333,4.984545454545454,,,,,,9.950000000000001,6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.600000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,,,1.24,140.28,33.045,7.63,,,2.123333333333333,2.3966666666666665,8.184137931034487,2.81375,5.227777777777778,2.146666666666667,7.22,2.92,5.37,4.495,3.63,,2.5875,1.77,,2.27,,2.535,1.5,3.9,2.53,3.03,4.93,25.92,,0.9566666666666667,4.01,,,1.51,2.1166666666666667,1.82,1.8016666666666667,6.115999999999999,0.82,4.775,5.569999999999999,5.46,6.561,4.68,6.822857142857144,6.05,5.114166666666667,5.967142857142858,7.517142857142858,,5.854,5.78,5.829999999999999,5.178,5.655,11.792083333333336,7.332000000000002,6.986875,6.175,9.852121212121212,12.265087719298247,3.93375,8.681999999999999,5.9,9.827499999999999,5.728571428571428,4.128666666666667,4.6833846153846155,6.899473684210524,9.467956204379568,8.41015503875969,5.755000000000003,7.421904761904761,7.207333333333334,18.127499999999998,5.454038461538461,5.699090909090907,4.1311363636363625,4.0773809523809526,5.091538461538462,4.847843137254901,3.7076086956521737,4.178181818181819,5.556071428571428,6.294375,3.110588235294118,4.907500000000001,6.623043478260869,8.764285714285714,4.274736842105263,1.76,9.015,5.236111111111111,7.0125,,3.1444444444444444,3.4258333333333337,6.24,5.2045,6.138214285714286,4.31,14.63,,3.07,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.700000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55,7.24,2.915,3.4476923076923076,0.73,,,,3.758695652173913,6.471578947368421,9.586451612903227,5.9557142857142855,4.7075,4.873333333333333,11.338749999999997,,,1.78,,3.69,,1.51,,,,1.408,6.9625,1.5966666666666667,,3.2325,8.20875,7.659999999999999,,1.2,,3.3366666666666664,,1.76,6.535,3.8200000000000003,6.253333333333334,1.77,4.182857142857143,4.135,5.107142857142857,3.6200000000000006,4.887857142857143,4.725,3.63625,3.65125,4.413333333333333,5.3311111111111105,7.146666666666667,5.2225,4.846000000000001,10.895,4.215,3.983333333333333,5.203571428571429,6.884117647058823,9.69375,4.383333333333334,5.4665,6.908571428571429,4.897037037037037,8.236666666666666,7.608,5.5675,2.375714285714286,5.857,4.707916666666667,4.196511627906976,6.578849557522123,5.582169312169312,8.672696629213482,5.642903225806452,6.468800000000001,7.7981818181818205,4.422272727272728,3.992285714285714,4.004375,9.40288888888889,9.193707865168532,7.770916334661354,5.934573643410855,8.40675531914894,5.459642857142856,6.328947368421052,4.6825,2.61,3.782,6.170476190476189,12.724,2.663333333333333,,5.04,,2.3,,3.8810000000000002,5.361111111111113,5.803333333333334,5.492424242424242,10.68578125,8.621578947368421,4.1,,,4.12,5.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.800000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,8.675833333333333,1.265,,,4.833333333333333,0.28,,4.37,7.435384615384615,5.673636363636365,11.469473684210525,3.757142857142857,3.476,3.076000000000001,3.813,,2.34,,,0.41,3.074,3.73,,,4.935,2.5,1.03,3.396,5.075,4.411428571428571,5.058000000000001,3.2744444444444443,3.9125,5.111250000000001,3.35,6.463333333333334,5.8025,3.73,6.246666666666666,15.135,4.925000000000001,2.4,,0.34,,7.726666666666667,4.39,3.9850000000000003,,6.546666666666667,6.1240000000000006,5.483333333333333,7.881666666666667,5.968333333333334,8.907916666666667,7.651000000000002,3.2044444444444444,4.722857142857143,5.274,4.812,4.598571428571428,3.825,7.065789473684211,4.2506666666666675,5.9764285714285705,4.0976923076923075,3.644444444444445,6.625714285714286,6.936530612244898,6.5008333333333335,4.878666666666666,9.458,3.942142857142858,4.006024096385542,3.9140845070422525,3.884230769230769,4.502131147540982,5.956666666666669,5.264000000000001,4.063684210526316,5.701029411764709,9.179534883720931,7.8106172839506165,12.420434782608698,4.936875,5.4925999999999995,5.4290625000000015,3.988750000000001,3.795714285714286,4.4425,9.672903225806452,8.564743589743589,9.5321186440678,4.613684210526316,,4.18,18.02,,,4.784999999999999,4.582,7.348484848484849,5.048055555555555,4.23875,8.963333333333333,,,5.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.900000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.966666666666665,5.462,5.17,2.819375,4.585833333333333,3.29,,,2.7945454545454553,9.685454545454547,7.470967741935484,5.225454545454546,5.54,1.39,3.18,2.925,3.74,5.565,,,3.325,3.8266666666666667,2.17,,17.805,,5.483333333333333,4.045,5.0125,4.4,3.7675,4.864666666666667,4.549090909090909,4.635909090909092,4.9655555555555555,5.672,6.78,4.58,9.285,1.91,,0.91,3.745,5.74,,2.93,6.098333333333334,3.498,2.33,,9.1625,8.868888888888888,6.28076923076923,5.398,4.621250000000001,15.274285714285714,5.253571428571428,7.392,7.648000000000001,6.35,7.869999999999998,3.1936363636363634,7.4799999999999995,5.09111111111111,4.588571428571429,5.623255813953489,4.345454545454545,2.8885714285714283,5.245416666666665,9.122738095238098,4.7283333333333335,7.562,2.831,8.677551020408162,8.766923076923078,6.413333333333333,8.482758620689657,6.7307500000000005,6.759599999999999,3.714,6.03888888888889,9.634109589041095,19.64830188679246,5.207777777777777,2.518,6.045806451612902,4.828166666666667,8.730697674418606,11.491020408163264,10.422407407407407,5.2725,6.665531914893617,7.8519999999999985,17.783488372093018,,,2.3725,3.465,2.06,,,4.982499999999999,11.60642857142857,8.149615384615384,1.505,2.8466666666666662,9.143333333333333,,2.04,5.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.865,5.3133333333333335,2.348125,2.058181818181818,2.993888888888889,,1.77625,5.622857142857143,4.019285714285714,5.14125,5.765454545454546,10.716666666666667,8.153333333333334,3.09,4.281666666666667,3.1466666666666665,3.111666666666667,,1.34,3.0024999999999995,8.64,7.002857142857144,5.6425,3.04,,6.474999999999999,4.194285714285714,4.296666666666667,4.857083333333333,5.7275,4.666363636363636,6.901111111111111,5.811785714285716,6.475333333333333,5.5520000000000005,,5.2725,2.78,3.51,4.53,,,,,,5.1,6.095000000000001,2.13,5.2275,3.555,4.3966666666666665,8.86,8.347000000000001,7.0633333333333335,9.725,11.7575,5.698333333333333,3.83,5.444285714285714,7.379999999999999,6.62,4.943333333333333,7.738000000000001,4.073529411764706,5.918846153846156,5.7195833333333335,5.765384615384615,6.001428571428571,7.264285714285715,4.4820833333333345,4.685,4.132727272727273,4.475,15.2875,4.455,5.839230769230769,4.359230769230769,,6.04923076923077,2.643333333333333,3.7428205128205128,6.231363636363634,4.184130434782608,4.183333333333334,12.320975609756093,5.647954545454545,4.723333333333334,6.854090909090909,8.349523809523808,13.00896103896104,8.432499999999997,6.041413043478263,4.4944444444444445,5.786,4.788000000000001,3.41,5.623333333333334,4.25,,,5.975,3.6075000000000004,4.586666666666667,2.0616666666666665,1.5733333333333335,0.33,18.31,,,,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.100000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.093333333333333,,,4.085,7.454999999999999,,6.5915384615384625,3.446153846153846,5.216428571428571,2.899,8.925454545454546,3.1100000000000003,5.81,9.756666666666668,6.343333333333334,,1.72,2.6375,6.34,4.641666666666667,6.324999999999999,4.8075,3.8842857142857143,7.066999999999998,5.794,3.85,1.97,3.115,3.570909090909091,5.922857142857143,4.380833333333334,6.883846153846155,10.82,4.43,2.645,,,4.96,3.02,,,,,,,,,,,3.4,3.8100000000000005,2.6633333333333336,6.946250000000001,5.4542857142857155,6.82,5.563000000000001,3.1833333333333336,5.18,5.996,7.739999999999998,4.607857142857142,8.587777777777777,4.42,8.18,5.538333333333334,6.789333333333331,4.563333333333335,3.875,6.266923076923076,3.7074999999999996,4.487826086956522,9.282727272727271,5.472400000000001,12.278888888888892,6.484,10.575416666666667,3.4877777777777776,13.17,8.012413793103448,5.2725,4.6883333333333335,4.214444444444443,4.649130434782609,8.188630136986298,22.055,,,,1.9025,83.01487179487181,24.218333333333334,11.552631578947366,2.2545454545454544,3.11,1.875,2.8460000000000005,4.154999999999999,1.165,3.5866666666666664,4.3966666666666665,9.5,5.7299999999999995,4.3040909090909105,9.52,15.596,3.91,,5.13,,19.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.200000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8500000000000005,14.205000000000002,,,,,5.45,2.1492857142857145,3.812941176470587,7.150909090909092,2.715,3.4953846153846153,8.6675,10.8635,3.7479999999999998,2.263333333333333,6.18,10.549999999999999,2.7399999999999998,6.04125,5.5868,5.358235294117647,7.893529411764706,6.752,3.8633333333333337,14.012857142857143,19.8975,20.724285714285713,4.074,5.646666666666667,,4.83,5.94,,,,,,,,,,,,,1.05,,1.77,5.6225,,,3.796666666666667,5.822307692307692,6.701666666666667,5.125714285714288,5.25,5.662,5.635999999999999,4.4350000000000005,5.472499999999999,10.225000000000001,5.006666666666667,4.838750000000001,4.537000000000001,4.880625,3.7960000000000003,2.285,7.971111111111112,4.105333333333333,5.114285714285715,5.195,6.51434782608696,8.614814814814814,5.722828282828286,12.671224489795918,32.73230769230769,21.002083333333335,8.067804878048781,4.814166666666667,8.294666666666668,19.510833333333338,5.925882352941176,4.107499999999999,4.6280769230769225,5.375925925925926,,1.14,,,4.088,7.48,,1.0866666666666667,1.660909090909091,0.65,,,6.727000000000002,3.7979999999999996,3.7375,4.128235294117647,13.518684210526313,10.473529411764707,,12.23125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.300000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,5.44,,3.530909090909091,2.3305882352941176,,,4.853636363636365,5.499620253164561,5.670416666666667,,4.223333333333334,6.126296296296299,6.07590909090909,1.04,1.9775,2.26,2.988,3.92,4.805,6.664,4.3341666666666665,3.8324999999999996,5.62375,5.185,4.116666666666666,8.82,,4.022,3.626666666666667,4.68,5.67,,,,,,,4.78,,,,17.59,1.18,0.38,,8.86,,2.225,3.68,,4.829999999999999,5.625000000000001,3.5200000000000005,2.1300000000000003,5.12625,7.642857142857143,9.319411764705883,6.085,32.125,2.17,5.16909090909091,3.732666666666667,6.223333333333334,4.876,2.575,5.92625,7.876666666666667,7.620625,8.299411764705882,,3.22,3.186666666666667,5.2475,16.951772151898734,16.97209302325582,5.791666666666667,3.469411764705882,6.276923076923077,9.246923076923077,,6.06,3.5866666666666664,5.344444444444445,,,0.58,,1.89,,,,,,8.594999999999999,3.2133333333333334,5.979000000000001,7.382000000000001,5.524,2.660833333333333,4.576666666666667,18.00166666666667,5.1825,4.846666666666667,13.74909090909091,5.348333333333334,7.525,0.59,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.400000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.033999999999998,2.61,,2.8639583333333327,4.019300000000001,8.924285714285716,4.2700000000000005,5.253333333333334,4.435,3.27125,4.800000000000001,30.19181818181818,0.78,,12.955,4.1125,2.865,2.983333333333333,6.72,4.728,6.3828571428571435,3.9799999999999995,6.902499999999999,,3.8433333333333333,,3.33,7.58,6.57,,,,,,6.465,3.6285714285714286,0.31,3.741666666666667,5.523636363636363,6.9475,5.094444444444445,,4.695,3.1,14.25,5.965,1.39,,,1.9833333333333332,5.78,,5.1725,2.47,7.1,,,,,,0.63,,,2.15,3.214444444444444,5.362500000000001,4.114999999999999,1.13,,4.762727272727272,5.23,10.3253125,10.432716049382716,8.286470588235295,4.09,3.9583333333333326,10.378749999999998,,,,11.956060606060609,8.226666666666667,2.74,,15.90375,30.066530612244893,1.96,,,,,5.115,,,,4.714,,3.3628571428571425,8.106363636363636,7.08,7.188,13.2625,1.7,,,4.76,,3.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
