24.100000000000023,,,,,,,,,,,,,,,,4.49,0.0,,,,,0.0,,,0.0,0.0,,,1.48,,,,,,,3.2,2.05,4.933333333333334,3.365,1.55,3.973333333333334,2.96,13.931999999999999,2.25,,1.95,3.0866666666666673,2.13,,,4.72,5.29,,,,,0.0,2.73,,,,,,,,,2.44,2.42,,,5.91,,,,1.66,9.475555555555555,13.140000000000002,17.937352941176464,24.16083333333333,14.511777777777777,23.515,72.3705,53.64120000000003,54.52722222222225,121.25057142857139,73.94333333333331,15.455454545454547,40.17774193548387,16.30304347826087,17.424,5.8578947368421055,12.637560975609755,9.156666666666666,9.88,28.19578947368421,6.159024390243903,4.587777777777777,,0.0,2.6566666666666667,3.3333333333333335,14.68,4.71,,1.1228571428571428,,0.0,3.765,,,,1.29,7.426666666666667,5.953333333333333,5.303636363636364,2.576842105263158,3.05,2.7099999999999995,2.55,6.810434782608695,2.9466666666666668,1.6133333333333333,2.3287500000000003,13.0125,5.326666666666667,4.33,5.56,,2.02,,2.192222222222222,,,,,,,6.78,0.0,,0.0,0.0,3.375,,,,0.0,,3.59,,,6.46,,,3.16,,,2.99,,,,,,,0.0,,,,,0.0,,,,,,,,0.0,0.0,,,,0.0,8.59,,2.06,0.0,0.0,,1.005,0.0,4.886153846153847,1.392,,3.8600000000000003,3.27625,4.275,11.342500000000001,3.9175000000000004,3.5549999999999997,4.148571428571429,3.84,8.72,9.372666666666664,0.0,,,0.0,,0.0,0.4,1.55,5.172,1.22,0.0,1.7739999999999998,0.0,3.545,0.0,2.0633333333333335,,5.07,3.23,,,,,,,4.59,,,,,,,,,,,,,,2.99,,,14.799999999999999,3.3400000000000003,,,2.88,,,,,,,2.58,2.91,,3.7649999999999997,,,,,,,,2.52,8.275,7.935714285714285,,,,,,,,,,0.0,,,,,,,,,,,,1.434,,,,,,,,,,,,,,,,,2.19,,,,,,,
24.200000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,,,,,,,,2.02,2.83,2.5549999999999997,3.1025,3.3066666666666666,1.89,3.7520000000000002,4.126666666666667,1.94,,,,,,,,,5.2,,,,,,,,,,,,,0.0,,,,,,,4.12,4.24,26.93,34.428749999999994,7.958750000000001,29.87346938775509,32.759375,13.303125,26.557333333333336,42.385961538461544,40.28086956521738,29.8802,47.59126760563381,40.71212121212124,43.87754716981132,46.400312500000005,14.472575757575763,19.03333333333333,6.010000000000001,,20.13,22.115,23.135522388059705,3.9756060606060615,3.5000000000000004,1.82,4.533333333333333,4.045,2.045,,,0.0,,,2.535,5.23,2.21,,,1.32625,2.4283333333333332,2.9185714285714286,1.9346153846153844,7.7372727272727255,4.66,10.695,1.3,1.53,5.435,5.233777777777778,2.06,12.96,6.575,5.1433333333333335,14.202857142857143,5.335,0.0,6.273333333333333,1.345,0.0,3.6799999999999997,,3.7,,,,,,,0.0,0.14666666666666667,,,0.0,2.405,,,,,,,,4.15,4.31,5.85,,,,,,,,,,,0.0,,,,,,0.0,,,,2.23,,0.0,1.6,0.0,,5.353333333333333,4.07,,0.0,,,,4.767272727272727,1.404,3.858333333333333,5.963333333333334,3.165,2.143333333333333,2.625,2.9033333333333338,,3.704285714285714,,,,,0.0,0.0,4.11,6.685,3.333076923076923,3.20875,1.1560000000000001,0.0,15.682857142857143,0.0,0.7625,3.865,,,0.0,,4.535,0.85,9.125,,2.79,,6.72,,,,,,0.0,,,,,,,1.43,,,3.36,3.92,,1.8433333333333335,3.5300000000000002,,,,,,,,,,,,,,,4.285,,,,8.47,2.66,,,5.4,,,,,,,,,,,,,,,,,0.46774193548387094,,,0.63,,,,,,,,,,1.19,1.24,,,,,,,,,,,,,,,
24.300000000000026,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.87,,3.5775,1.8850000000000005,,,,,,3.39,,,2.5066666666666673,,,2.5399999999999996,,1.0466666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,10.84,8.440000000000001,,13.417142857142858,38.12909090909091,22.503157894736848,14.255,37.76714285714286,24.853606557377052,81.66685185185186,41.7214705882353,104.18692307692308,56.251645569620244,32.968620689655175,63.76653846153847,23.305714285714284,3.795,3.3775,5.586,0.8466666666666667,8.816666666666665,41.508125000000014,4.105833333333333,4.9052380952380945,5.09,0.0,2.09,4.306,4.16,2.855,,2.85,,2.87,,,,1.08,5.184444444444444,3.2755555555555556,5.884666666666667,3.662,5.420000000000001,5.077222222222222,3.992,,3.2433333333333336,4.972857142857143,5.756666666666667,5.73,26.51,5.3375,5.613333333333333,4.03,14.91875,3.272,,3.54,,0.0,,,0.8099999999999999,0.0,,,,,,0.0,0.0,,0.0,,,0.0,,,,4.86,0.0,5.35,,2.23,3.69,0.0,,,0.97,,,,0.0,0.0,,,,,,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,,,,0.0,4.82,1.1,3.056842105263158,2.8725,1.6760000000000002,,,3.013333333333333,0.587,0.0,,,0.0,13.51,3.17,,4.36,0.0,8.02,0.0,16.356666666666666,0.0,0.0,3.6799999999999997,0.0,7.426,,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.400000000000023,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2.276666666666667,2.8220833333333335,2.64,,,2.31,,,10.765,,9.08,,3.718,2.37,,,,,,,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,,,,,,10.065384615384618,5.38047619047619,8.793333333333333,5.355,39.19999999999999,25.32625,79.32458333333335,65.29372881355933,81.6916455696203,60.429473684210556,51.355833333333344,13.65,7.4121428571428565,4.47,4.454000000000001,4.823333333333333,37.974000000000004,0.925,5.31633333333333,5.132307692307692,10.31,4.16,2.4366666666666665,14.14,3.56,1.93,,,,,,2.31,3.8,3.84375,7.1450000000000005,4.1433333333333335,12.09,3.34,8.063076923076922,5.191428571428572,2.51,5.886666666666667,,,0.0,3.595,,3.1300000000000003,,,,,0.0,0.0,,0.0,2.025,0.0,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,,,2.21,,0.0,4.11,5.24,1.13,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,0.0,0.0,,,,,5.42,,,,2.704285714285714,5.151333333333332,0.0,0.0,,0.0,,,,,,,3.7649999999999997,0.0,24.69,,,6.13,3.2100000000000004,7.475,5.8,,2.77,0.0,,,,,,,,,,,,,,,,1.41,,,4.22,,,,,3.455,,,,,,14.21,17.03,,,8.75,,,,,,,,,,,,3.38,,,,9.711428571428572,6.618333333333333,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,
24.500000000000025,,,,,,,,,1.83,,2.495,,,,,,,,,,,,,,,,2.4466666666666668,3.2299999999999995,,,,,,,3.71,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,4.61,3.9309999999999987,,12.6025,32.6,11.71,29.49363636363636,40.48111111111111,179.06733333333338,25.05037735849057,11.577619047619047,5.27,4.36125,,3.79,3.782,12.135,,6.279375,3.5352380952380957,,,13.90857142857143,2.68,,3.4966666666666675,,,0.0,,5.365,,,5.816666666666666,3.2260000000000004,3.315,2.74,,,,3.768,10.58,,,,,6.09,,,0.568,,0.0,0.7066666666666667,,,0.67,0.0,0.0,,,,,,,,,,1.925,0.0,,0.0,,,,,,0.89,,,,,,0.0,,,,,,,,,,,,,,,,,6.85,,,,,1.1985714285714286,,0.0,,,0.0,10.591666666666667,,8.99,3.37,3.23,,1.4460000000000002,0.0,0.0,7.55,,,,,4.06,3.81,8.3,0.0,,4.99,,4.906666666666667,21.788,,3.165,0.674,5.903333333333333,2.5,,,,,,,,,,,,,,,,,,,,3.16,,,,,,3.03,,,9.12,5.98,,,3.67,,,,,,,,,,,,,,,,3.12,3.07,,,,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8811111111111111,,
24.600000000000023,,,,,,,,,,1.6633333333333333,,,,,2.78,,,,,,,,,,,,,1.955,3.44,,,3.62,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,0.0,,,0.0,,,9.96,,,,,,,8.55,4.769333333333333,,,26.427142857142858,39.76965517241379,6.87470588235294,9.335555555555555,5.6579999999999995,4.443333333333333,,,9.056999999999999,5.3075,7.26,,5.283333333333333,,9.814285714285717,5.87,1.6766666666666667,1.33,2.89,,0.0,,,2.01,1.29,0.0,17.54,2.45,3.56,11.006666666666668,4.335833333333333,,,8.93,,,,,,,3.22,,2.0766666666666667,,,1.71,0.0,3.315,,4.612500000000001,,0.0,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,,,,2.98,1.25,,,,,,,,,,,,,,2.51,,,,,,,,6.34,2.664,0.0,0.0,,,,,,0.0,4.71,,0.0,,,,,,,4.873333333333333,0.0,0.0,1.065,0.0,41.777,,,1.82,7.01,0.0,,0.38999999999999996,,,1.6457142857142857,7.44,2.18,,10.39,,0.0,,21.92,,,,,,,,4.99,,,,,,,,,,,,,3.78,,,2.74,,,,,,,,,,,,,,,,,,,2.21,,,,,,4.95,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.700000000000024,,,,,3.56,,,,,0.0,2.276666666666667,,2.87,2.875,1.56,,,4.05,,,,,,,,,,4.965,5.831,4.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58,,1.84,0.0,1.65,,,,,,,,,11.74909090909091,50.695625000000014,14.857619047619048,18.988928571428566,14.34192307692308,32.16444444444445,,,4.3566666666666665,5.11125,4.38,3.13,,1.3722222222222222,,,8.975,,2.725,1.43,,,0.0,,,,,,2.71,0.0,4.164444444444444,5.31,,,,,0.0,,0.0,,5.04375,4.958709677419355,0.0,,,,,0.0,0.0,,0.735,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,4.68,5.7,,,,,,,,,,,,,,,,,5.53,,,7.866666666666666,,,,3.09,,3.1300000000000003,,,,,,,0.0,,,2.48,7.42,,,0.0,,,,0.0,4.031428571428571,,,0.0,3.05,7.35,,3.99,5.66,,0.0,0.0,9.4175,1.7399999999999998,5.03,,,,,,,,4.96,,,,,,,,,,,,,,,,,,,,,,3.09,1.56,3.13,,,,,,,,,,3.453333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2.6,,,,,,0.39176470588235296,5.0,
24.800000000000026,,,,0.0,,,,,,,,,,2.262,,,,,,,,,,,,,6.396666666666667,3.5350000000000006,4.37,2.748571428571428,,3.87,4.1,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,15.82,,,,,,,,,0.26833333333333337,,,,,,,4.18,,,6.74,,4.88,27.577931034482773,11.45764705882353,14.634090909090908,24.951363636363638,8.696000000000002,4.76,,17.27,7.299000000000001,66.09,15.5675,,52.98199999999999,81.8975,,2.39,,0.0,1.6857142857142857,0.0,1.65,3.48,,0.0,1.9425,,,,,1.66,3.07,1.855,,,,,11.853333333333333,9.132142857142858,5.765,6.058333333333334,4.22125,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,,,,13.24,,,,,,,,,,,,,,0.0,,,,,,,0.0,,1.77,,,,,,,,0.0,,,1.39,0.0,,,,0.7936363636363637,,,0.0,,,,,0.0,3.855,6.1125,2.3533333333333335,,,,,,,0.0,,,,,,,,2.08,,,,,,,,,,,,6.914999999999999,,,2.08,,,,,,,,,,,,2.67,7.91,,4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5366666666666667,,
24.900000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4163636363636364,3.905,1.185,3.6643750000000006,5.655,4.155,7.1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.94,6.366666666666667,17.90222222222222,11.655714285714286,25.958571428571428,42.72571428571428,41.980666666666664,55.71869565217391,56.38230769230771,37.757777777777775,16.94725,28.440833333333334,14.575,3.1825,2.74,7.462666666666666,2.31,117.38384615384618,28.9175,28.06181818181818,,,3.66,3.47,3.22,,,,,,,,,1.765,,0.0,0.0,25.396000000000004,98.61,5.18,,,,6.336666666666667,11.883750000000004,3.4800000000000004,5.860952380952381,6.284137931034483,,2.32,,,,,5.17,1.69,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,1.84,,,,,,,,,,,,,,,,,0.0,,,,,,,0.19361111111111112,0.0,,,3.2,,,3.27,2.8049999999999997,0.650625,,,,0.0,,4.123333333333333,,,,,,,3.76,0.0,,,,0.0,,,3.235,,,,,,5.555,5.572857142857143,17.230000000000004,3.78,15.01,,,,,,,,,,,2.66,,4.09,,,,,,,,,,,,,,7.79,5.06,,,2.63,,,,,,,,,,,,,,0.0,,,,,,,,,,,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87,,
25.000000000000025,,,,,,,,,,,,,,,,1.49,,0.0,,,,,,,,,0.48666666666666664,,2.92,3.17,,,,,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,3.67,,3.12,,2.02,,,,3.3166666666666664,7.524000000000001,18.47,5.5725,37.3925,10.050000000000002,20.615,68.08962025316457,19.948750000000004,18.597959183673467,63.79663551401869,14.224117647058824,11.791791044776117,9.703809523809523,7.267777777777777,6.2700000000000005,19.79714285714286,3.3249999999999997,7.143333333333333,,14.533333333333335,123.7275,,,,,,,,,,,,,,1.16,3.6725,5.06,1.76,39.925000000000004,,,,,9.37125,7.7876,2.566,4.273076923076922,8.06,,,2.51,,,,,,4.39,,,,,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,17.307000000000002,,,,,1.44,3.95,7.375,,,0.0,0.0,,,93.07000000000001,,2.63,13.605,,,,,,0.0,18.465,0.0,2.125,,,,,,,,7.055,,,7.28,3.54,0.0,3.918888888888889,,,0.0,0.0,,,,,,,,,,,,,,,,2.87,,,6.06,3.67,,,,,,,4.255,4.72,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.100000000000023,,,,,,,,,2.27,,,,,,,0.0,,,0.0,,,,,,,,,,4.72,2.8266666666666667,3.6666666666666665,2.16,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505,,,,9.64,,,4.8575,10.041875000000001,14.406363636363636,9.3775,8.62,31.755000000000003,4.381428571428572,13.837,7.5760000000000005,6.935555555555556,8.996842105263159,21.113333333333333,39.65190476190477,35.65054545454545,53.86187499999999,43.091111111111104,22.56,5.170000000000001,10.68230769230769,11.016,7.1240000000000006,5.148333333333333,4.097272727272727,6.181818181818182,1.7850000000000001,53.919999999999995,5.2725,,,13.14,,,,,,,,,,,7.891,,2.94,4.26,0.0,3.223333333333333,4.715999999999999,6.2,0.0,11.41,6.653125,,4.978749999999999,3.8659999999999997,4.16,,4.786666666666666,,,,,,,3.3,,,,0.0,0.0,0.0,,1.72,,,,,,,,,,,,,,,,,,,,,,3.7266666666666666,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,28.755,0.0,,,,,,,,,,1.22,0.0,1.2399999999999998,0.0,0.0,2.35,,,,,,,2.1585714285714284,,,,0.0,,,,,,,,2.84,,3.5,,,,,,,,2.61,,,,,,11.42,,,,12.18,,,,,,,,,,,,,,,,,,,,,,,,4.28,,,,,,,,6.39,,,2.25,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04,,,,8.435
25.200000000000024,,5.06,,,1.69,0.0,,,,,,,,,,,,,,,,,,,3.22,,3.78,,4.1,3.405,4.0840000000000005,5.5175,,,,,,2.5,1.43,,,,,,,,,,,,,,,6.0,9.395,,,14.07,,,6.581666666666667,5.776666666666666,6.3225,6.045,3.9125,2.862,1.88,,4.65,,4.295,,,,5.632,5.3116666666666665,9.108333333333333,29.13636363636365,8.617500000000003,10.116666666666667,21.925714285714285,8.491,14.920555555555556,9.615,15.821538461538465,10.683076923076923,20.412,15.587000000000003,29.027894736842104,21.667096774193556,35.31941176470587,12.313333333333329,7.660869565217392,3.37,6.06125,5.885,6.844193548387098,4.460500000000001,6.51625,1.9818750000000003,6.81625,,,,,,,,,,5.485,,7.305384615384615,4.023333333333333,,6.25,3.26,2.64,2.63,,4.14,4.949545454545454,4.35375,2.52,,,4.057777777777778,4.53,2.48,,,,,,2.18,,,,,,,0.0,,,,,,,,,,0.765,,,,,,,0.0,,,,,,,,,,0.0,,,,26.149999999999995,,,,,,0.0,,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,0.0,,2.71,,5.475,,0.9171428571428571,,,3.245,,,,0.0,,,,41.30800000000001,1.354,10.68,,,,,,,,6.23,,,4.28,,,3.25,3.42,,1.48,,,,,6.65,,,,,,,,,,,,,,,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.01,,,
25.300000000000026,,,,,,,0.0,,,,,,,,,8.12,,2.1100000000000003,,4.56,,0.0,7.18,,,7.05,9.86,0.0,,,,,,,1.84,,,1.06,2.2,,,,,,,,,,,,,4.18,,,9.516666666666667,8.17,,5.08,28.76,22.625,40.7412,25.925,43.294999999999995,46.73,52.265,41.57,9.639285714285714,13.443333333333335,7.9,5.162,10.06,1.55,,0.0,2.5375,2.54,,3.9214285714285717,3.919166666666667,5.432857142857143,4.403571428571428,9.466190476190476,17.238800000000005,28.324,7.146666666666667,6.263333333333334,9.443000000000001,10.955,5.645,33.9975,39.81984126984127,47.68611111111112,7.0944,5.218999999999999,4.433333333333334,3.59375,6.410666666666667,6.727692307692307,27.439583333333335,7.39421052631579,7.433191489361705,9.801153846153845,,38.25,27.9325,4.43,,,,,,,,4.12,,,4.14,1.47,4.652500000000001,,,6.235,4.145714285714286,10.224285714285713,4.94625,4.3999999999999995,5.29,6.315,11.375,,,,,3.1799999999999997,,,,3.94,,,,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,,,,6.61,,,,,,,,,,2.4,4.006,,,,,,0.0,,2.98,,,,,,,,,0.0,,0.0,3.16,48.07,0.115,0.0,,,,,,,,0.0,0.0,5.686,0.0,,,,,1.87,,,,,,,,,,,0.0,,,4.21,,,4.65,3.29,,16.438333333333333,,,,,,,,,,,,,,,,,,4.14,,,,,,,,,,,9.1,,,,,,,,2.97,,,,8.72,,,,,,,6.22,,,,,,2.47,,,,,,,,,,,,,,,,,,,,1.99,,,,,,,,,,15.265,19.162499999999998,,3.05,
25.400000000000023,8.586666666666668,,,,,,0.0,,1.96,0.0,,,,0.5874999999999999,,,,,,,,,0.0,,0.0,,2.92,,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,6.136666666666667,147.85100000000003,61.294799999999995,99.549,32.95318181818181,3.51,49.07,39.73357142857141,26.735357142857143,26.936666666666667,7.153333333333333,5.145,4.202222222222222,4.157499999999999,4.7542857142857144,1.645,8.125,,,,,1.64,4.59,4.601428571428571,4.298947368421053,4.535937499999999,6.195833333333334,7.21,,,2.34,,,,10.216666666666667,22.4708695652174,5.21,86.45800000000001,7.52409090909091,4.305000000000001,2.733333333333333,7.085,4.9142857142857155,3.6999999999999997,4.280769230769231,8.293928571428571,6.50941176470588,22.20516129032258,0.0,,,,,,,,,,,3.155,5.2,,,,,3.763333333333333,7.109999999999999,3.8824999999999994,,2.91,4.803333333333334,4.154782608695652,4.468999999999999,6.44,3.005,1.59,2.05,,,0.0,1.2633333333333334,,,4.96,,,,0.0,,,,,7.63,0.0,,,,,,,2.39,12.94,,,,,3.03,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1.7566666666666666,,,,0.0,,,,,,,,,,,,,2.5,,,4.575,,,0.0,,,,,,4.7700000000000005,0.0,4.76,,,0.0,,,,2.858333333333333,5.159642857142858,,0.0,0.0,,,,,,2.1,2.4575,2.17,,,,,,,,,,,3.46,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.22142857142857145,,,,,,,,,,,,,,,
25.500000000000025,3.93,,,,,,,,,,,4.88,,,,,4.67,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,4.36,,,,,,,,,2.97,,13.697142857142856,3.6659999999999995,130.73166666666665,44.954722222222216,74.45441176470588,5.195714285714286,3.48,1.8625,25.260227272727274,15.905294117647058,15.685,6.555,3.65,2.28,4.9075,4.46,4.978571428571429,4.283333333333333,5.2,4.15375,8.031428571428572,5.3475,4.292,5.77,4.625,4.66590909090909,7.090000000000001,13.191538461538459,3.295,,14.64,,,,,1.485,13.28,24.390500000000007,23.159000000000002,8.632857142857143,,,6.7875,5.544545454545455,8.283125,4.830384615384616,3.316363636363636,,,,,,,,,,,,,2.28,4.970769230769231,28.643846153846155,9.79,,,,4.057777777777778,4.09,,,3.55,,3.0016666666666665,7.256176470588234,3.61,4.37,6.05,,3.89,,3.79,,,,,,,,0.0,0.0,,,,,,,,,,,,,,3.22,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,0.0,1.77,3.94,,,,,,,,,,0.0,2.06,,,,,,17.745,15.88,,,,,9.36,7.92,0.0,0.0,,,,,,,,0.0,8.61,,,,,,0.0,0.6482142857142856,,,0.0,,6.433333333333334,,,,,,3.2899999999999996,3.03,,,,,,,,,,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39,,,,,4.64,,,,,,,,,,,,,,,,,,2.64,,,,,,,,,,11.38,8.99,,,,,,,,,4.46,5.72
25.600000000000023,,5.62,,0.0,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,,,,,,,,,,,,,,,2.43,,,4.67,9.496666666666666,12.226315789473684,8.575999999999999,15.24,2.5633333333333335,10.864166666666668,12.947499999999998,12.58875,29.89,3.99,4.48,3.53,3.5075,5.615,4.2860000000000005,2.668,5.954,5.6508,4.859117647058823,3.8664705882352934,5.469677419354839,4.992692307692308,5.026666666666667,8.161842105263156,6.9597826086956545,6.90896551724138,21.70928571428571,43.665,1.99,5.388,1.835,4.31,,2.7414285714285715,2.4766666666666666,9.666153846153845,8.663846153846155,1.64,6.338,3.498181818181818,3.4857142857142853,81.06083333333333,11.30423076923077,26.32230769230769,12.063333333333333,,4.577605633802817,31.283809523809516,,,15.598000000000003,,2.1,,,,,,,,7.333,3.748333333333333,3.695,4.155,9.211538461538463,3.802,,,0.0,,2.0725,2.143333333333333,,3.28,4.2299999999999995,,,,0.0,,4.35,,,,,,,,,,,,,,0.0,,,,,,,4.75,,,,2.76,,,,,4.4275,,5.23,,,,0.0,,,,,,,,,0.0,,0.0,,,,,,,,13.43,0.0,,1.0808333333333333,,0.0,,,,,,,,,5.31,,,,,,,,1.485,1.74,,,,,,,,,0.0,0.0,0.0,,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,3.23,,,,9.69,,,,4.215,5.15,,,,,,0.0,,,,,,,,,,11.506666666666668,3.0549999999999997,,,,,,,,,,,,,,,,,,,,,2.43,
25.700000000000024,6.605,,,,,,,,,,,,,,2.73,,,,,,0.0,,5.49,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,4.97,,3.6133333333333333,4.04,16.56,14.0575,14.719375,5.336,20.007619047619045,7.178846153846154,11.995238095238099,9.849375000000002,10.790952380952382,8.720769230769228,14.554705882352938,5.2575,2.723333333333333,5.61375,5.292499999999999,4.789333333333333,5.608888888888888,5.507857142857142,5.363333333333332,5.190156250000001,8.559615384615382,4.71225806451613,5.309800000000001,12.06875,2.8466666666666662,8.063333333333334,4.547692307692308,8.749090909090908,6.425,3.3957142857142855,5.128333333333334,4.95,5.975,4.175000000000001,7.765,12.775,10.918888888888889,9.366666666666667,4.528333333333333,28.05,4.6499999999999995,11.4025,36.595365853658535,18.903750000000002,18.406666666666666,,27.322857142857142,34.55,,,8.16,,3.56,,,,,,,,2.06,3.77,3.5,,7.780781249999997,,,,,,,6.1,3.5739999999999994,,,,,19.67,23.29,,,,2.87,,,,0.0,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,0.0,,,13.485384615384616,0.0,,,,,,,,2.1942857142857144,0.0,0.0,10.215,0.0,7.952,5.188695652173913,5.1080000000000005,,2.6550000000000002,,22.502000000000002,5.2215384615384615,,,0.0,36.0975,0.0,,,,,3.13,,6.626,7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.848,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.800000000000026,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,,,,,,,,2.82,,2.12,,,,,,,,,,,,,,,7.145,20.07,3.902,1.75,2.8,2.645,0.0,15.545,24.683333333333334,9.572835820895524,9.660606060606057,10.315999999999999,4.992857142857143,0.5029411764705882,4.22875,2.998333333333333,1.9262499999999998,14.316000000000003,8.946428571428571,3.9036363636363642,4.893030303030303,4.898148148148147,10.711607142857147,10.914684684684689,9.299999999999999,55.70333333333334,3.6,3.9757142857142855,13.641111111111108,3.64,3.075,4.504,4.828,14.843,8.741818181818182,10.474444444444444,10.85,3.06,,3.345,8.24,9.234375,11.928333333333333,47.71166666666667,49.61208333333335,35.554545454545455,20.205999999999996,54.946000000000005,14.170588235294119,30.650000000000002,19.47272727272727,27.916666666666668,30.057058823529413,,,19.14952380952381,4.1850000000000005,,0.0,0.0,,,,,,,,8.323281249999996,,,,,,,,,,8.280000000000001,3.99,,,,,,,2.03,15.750200000000001,7.901200000000004,,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,0.7775,,,,,,,0.0,,,,0.0,,,,,,4.94,,,,,,,,,,,0.0,,,,,0.0,0.0,4.5,0.0,4.56,,3.5060000000000002,,0.0,5.31,3.73,,,,,6.19,14.674444444444443,2.79,3.8,,,,,,,,5.235,,,,,,,,,,,2.44,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.79,,,,,,,,,,,,,,,,,,,,,,,,,2.82,,,,,,0.0,,,,0.0,,,,,
