23.400000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,,46.557142857142864,108.92941176470588,58.893333333333324,68.70769230769231,116.76666666666668,86.58823529411767,45.30000000000002,129.85,146.45999999999998,841.2,374.59999999999997,19.150000000000002,28.978571428571424,52.49999999999999,15.328571428571427,51.62727272727272,44.0,12.8,16.45,11.875,,,,,,,,,,43.18,20.1,,30.824999999999996,17.47142857142857,19.623809523809523,18.21,14.266666666666667,10.4,27.600000000000005,21.392857142857142,16.45,24.785714285714292,21.333333333333336,21.246666666666666,16.91111111111111,10.466666666666665,,,,,,,7.9,,,,,,8.6,49.449999999999996,65.20000000000002,23.288888888888888,15.066666666666668,27.15,6.9,,,,,,,,8.925,8.833333333333334,7.8,,8.1,,,,,10.4,,6.9,,,,,,,,,,,,,,,21.0,,,,,15.525000000000002,15.175,12.775,,40.75,30.1,,,,,,,9.25,,,26.2,13.866666666666667,,,,,,,,,,14.55,27.4,4.9,,,,,,,,,,,,,,10.15,,14.3,,,,,,,,,,11.6,6.2,,,,,,,,,,6.7,13.266666666666666,,,,,,,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,15.1,5.6,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,8.4,15.7,,,7.2,,
23.500000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,,34.45,,8.9,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6,,14.866666666666667,,,12.3,,61.75625,94.85714285714286,302.2357142857143,79.94166666666666,50.8,46.7,30.3,15.633333333333335,41.62,27.75,29.228571428571428,47.37777777777777,16.55,15.714285714285714,24.740000000000002,7.6,,,,9.1,,,,,,,17.0,9.1,9.185714285714287,5.7,23.647368421052636,30.824242424242424,14.976470588235294,22.771428571428572,20.165,10.066666666666666,26.8,18.438095238095237,13.383333333333335,19.821739130434782,19.775000000000002,15.275,27.023529411764706,21.75,,,,,,,,7.7,,,7.0,8.899999999999999,,,9.4,22.58571428571429,58.875,10.0,12.4,,,,19.3,,,7.9,11.5,9.4,,,,,,,9.6,,,,,,,,,,,,23.4,,,,,,,,,,,,20.233333333333334,17.950000000000003,35.220000000000006,,9.7,,,,,,,14.9,111.86666666666667,,,15.7,5.8,,,,,,,,,,15.7,,,,,,,,,,,,,7.9,,,,,,,,,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.600000000000023,,,,,,,,,,,,,,9.97857142857143,5.9,,8.758333333333333,,,,,,5.933333333333334,,7.2,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,29.533333333333335,32.5,73.86666666666666,23.862500000000004,41.892307692307696,55.00909090909092,37.70499999999999,29.7875,18.466666666666665,25.349999999999998,40.72000000000001,40.46,28.439999999999998,10.5,57.475,11.6,21.46666666666667,53.29999999999999,61.861538461538466,,8.5,13.0,,,,,,,,,9.25,9.4,12.4,23.3,9.375,14.3875,,8.5,14.785714285714286,10.9,11.3,17.283333333333335,27.68125000000001,16.55,,,17.3,7.1,,,9.8,9.5,,,,5.2,12.25,,15.2,,8.1,,13.9,24.4,12.64,,5.5,23.75,,,,,,,12.4,,,,,5.3,22.2,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,9.2,15.05,17.1,8.55,,,12.75,,,15.5,,,15.05,13.0,,,,,,24.525,20.216666666666665,,48.8,,,,,,,,,,,,,,,5.25,,,,,,,,,,,,,,,,61.63333333333333,,,,,,,,,,,,7.6,,,,,66.4,5.4,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.700000000000024,,,,,,,,,,,,5.5,,,8.5,10.680769230769231,13.36551724137931,11.600000000000001,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,62.75,121.57272727272729,17.8,40.45,50.6942857142857,87.33809523809524,42.65555555555555,15.245454545454548,17.599999999999998,40.676923076923075,34.8,106.65,113.36666666666667,158.5142857142857,41.5,62.08750000000001,19.925,15.7,26.08125,33.19090909090909,,,38.4,,,,,,,,,,16.2,20.4,,33.0,20.1125,32.14000000000001,114.96666666666668,10.32,,11.9,12.3,14.533333333333333,16.400000000000002,12.0,,9.7,,13.174999999999997,54.475,,,,,,,,,,21.2,10.0,,,,,,,,11.059999999999999,,,,,,,6.7,9.4,,,,,,,,6.2,,,,5.4,,,,,,,,,,,,,,,,7.6,,,,,,8.766666666666667,12.875,,,5.0,9.1,7.85,,21.7,8.0,,39.4,,,,,5.0,58.7,,83.64285714285714,11.1,23.0,,,,8.4,9.8,,,,,,,,,,,,,97.6,2.9,,,11.1,,,,,,,,,,,,,,,,,,,,,,5.6,9.6,,,,,,,,,,,,,,11.3,,,,,20.033333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,,
23.800000000000026,,,6.4,,,,,,,,,,,,,,7.183333333333334,,,,,,,,,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,12.55,,,,6.3,,10.65,9.3,,84.25263157894737,95.72399999999998,42.516666666666666,56.679999999999986,35.7,42.73076923076923,31.928571428571427,,1156.0333333333333,16.466666666666665,52.1888888888889,70.22,19.36,24.85,75.25454545454545,17.563157894736847,32.050000000000004,55.46666666666666,54.03333333333333,,10.7,,9.9,,,,,,,,,,,,21.32857142857143,47.8,11.9,12.65,26.65,,10.6,,8.9,6.85,17.5,,,24.266666666666666,17.65,31.820000000000004,,,,12.25,14.3,,11.8,15.775,,10.033333333333333,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,34.45,13.0,,6.1,,,,,,,,,,,,,,25.8,,81.95,122.7,,13.3,16.4,,25.8,5.5,,,,,,,,,,,,12.0,,14.5,,,,,,,,43.8,,54.080000000000005,23.9,,,,,,6.4,,,,,,,,,,,,,,,34.5,,,,,,,,,,,,,5.2,,,,,,,,,,4.8,,,,,,,,,,4.5,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,
23.900000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,15.95,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.566666666666666,,,44.46153846153846,26.336363636363636,33.475,55.873684210526314,92.01249999999999,93.65,69.36666666666666,327.3368421052632,30.016666666666666,67.81176470588237,35.82222222222222,45.26666666666667,31.150000000000002,50.975,47.71666666666666,58.05833333333333,37.62,60.64615384615384,92.43571428571428,19.875,,7.233333333333333,,,12.7,,,,,12.15,7.25,9.1,,,,21.7,,,,7.6,18.4,,15.16,,,,17.6,20.628571428571426,15.433333333333332,15.2,,,,,,12.8,13.850000000000001,20.442857142857143,,,23.5,17.1,5.6,11.733333333333334,19.1,18.25,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,13.45,,7.6,,12.9,20.6,9.3,,,,,10.8,,10.833333333333334,,6.9,3.8,,30.9,11.0,,,,,8.55,,,,,,,9.2,40.4,,,,,,,,7.2,,6.8,8.0,,,,,,,,,,,,,,,,,,,,,7.1,,,,24.45,,8.3,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.000000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,9.5,,,,,,,,9.1,6.45,,,,6.8,10.3,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,87.65,8.1,,,6.7,73.63571428571429,27.515625000000007,25.215789473684215,30.62,12.9,37.858333333333334,119.28666666666666,122.97999999999999,995.8444444444444,334.775,21.44285714285714,165.6875,37.987500000000004,58.55999999999999,17.62857142857143,22.45,89.06999999999998,111.8,71.39090909090909,58.36363636363635,23.042857142857144,,,,8.8,,,,9.6,,13.633333333333335,,,,,8.6,,,12.1875,13.1,,,8.4,9.95,,,32.45,5.55,53.52,111.03333333333335,,,,,,,,8.7,,,18.7,,,,11.52,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,7.8,,,,,,,,,,,,,,,,,,,,8.6,29.7,,6.3,,,10.2,,32.3,,,,3.2,13.1,,,,13.75,,,,,5.9,,4.5,,,,,16.5,,32.4,15.7,27.0,,,5.7,6.5,,,,,,,,,,,,,,,,,,,,,,9.3,,,,,,28.6,,,,,15.600000000000001,,,,51.4,,4.3,,6.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,
24.100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25,,7.0,24.0,8.9,46.8,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,22.433333333333326,39.98571428571428,23.25,36.208333333333336,28.089473684210528,15.271428571428572,23.659999999999997,95.69999999999999,454.876,1263.6000000000001,69.925,76.42857142857143,241.6625,78.79473684210525,42.45,10.549999999999999,36.266666666666666,44.65,60.55,215.64444444444445,140.77142857142857,17.3,,,,,,,,,,,,,,,,,,,16.7,14.8,12.2,,23.275,28.6,12.95,11.35,51.35,,,,,22.95,,15.85,,7.5,,,,,,,,,,,,,,10.1,,,,7.8,7.9,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,6.6,,,10.0,,,5.5,,,,,17.1,,,,23.18,9.9,,,,9.6,18.9,9.9,19.825,,,,7.0,,,,,,10.45,,16.5,,14.0,9.0,,,,,5.5,64.8,4.3,,,,,,,,,,,,,,,,,,,,,22.566666666666666,,,,,5.8,,,,,,14.5,11.3,,8.8,,,,,,,,,7.45,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,
24.200000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,,,,,8.5,,,,,,,,,,,,10.4,,,,,,,,,,,,,,,,,7.2,,155.3,99.9090909090909,24.657142857142862,30.266666666666666,24.461111111111112,14.842857142857143,48.916666666666664,50.11764705882353,491.66666666666674,148.85384615384615,207.305,244.29375,75.64999999999999,99.58666666666666,32.1125,34.26666666666667,21.18,,,34.800000000000004,166.9,12.09,17.0,,,,,,,,,,,,,,6.0,8.8,,25.200000000000003,15.2,24.259999999999998,8.733333333333333,22.8,,9.8,,15.785714285714286,,,,,41.8125,40.1,,,11.666666666666666,,7.95,,8.9,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,26.766666666666666,,,,,,,,,,,,,,,,,,,,,8.4,,,,,,6.8,14.533333333333333,15.7,5.4,8.9,28.65,8.5,10.4,,7.1,17.950000000000003,,,,,71.65,10.1,,,,,,6.6,,,7.1,9.866666666666667,,,,,,,12.3,,,,,,,,,,104.25,,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.300000000000026,,,,,,,,,11.95,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.46,,31.22222222222222,62.825,42.58,28.657142857142855,54.74210526315789,52.82142857142856,135.57857142857142,135.13333333333333,18.5,245.4857142857143,275.9214285714286,77.03461538461539,25.880000000000003,11.9,3.9,,,122.74444444444445,126.22857142857143,17.0,10.075,,,15.100000000000001,,,,,,,,,,,10.5,,,19.9,,7.3,51.699999999999996,14.05,,,,,,6.3,,,8.9,,12.45,,,,,,13.850000000000001,8.4,5.9,6.0,,,,4.0,10.133333333333333,,,,,6.7,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,,,,,,8.1,14.2,8.833333333333334,,,9.766666666666667,,,,,12.8,,,18.9,,11.05,,,,,,,,8.9,,12.666666666666666,,7.1,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.400000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.185714285714283,17.819999999999997,53.26666666666667,24.55,111.8529411764706,155.85999999999999,613.8833333333333,186.61666666666667,164.70555555555555,63.1576923076923,61.04166666666668,13.1,,,11.0,34.9,17.45,26.9,14.041666666666666,7.366666666666667,,,,,,,,,,,,,7.2,,,,10.633333333333333,,18.5,5.75,,,,,,,,7.4,,,,,,,,,6.1,,,,,,6.8,,,,5.3,,,7.2,6.066666666666666,,,,,15.700000000000001,,,6.95,,,,,,,,10.4,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,6.7,,,6.4,7.3,,,,,,,,,46.8,,,11.299999999999999,6.0,8.500000000000002,,6.6,,,,,,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,,,,,,,5.6,,,,,,,,,,15.0,,,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.500000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,,,7.5,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,,,,,,,,12.1,,19.8,90.53333333333335,32.699999999999996,531.275,403.04545454545456,334.0833333333333,128.62999999999997,29.8375,,10.75,,,14.083333333333334,15.266666666666666,,21.68,13.65,,,12.5,,,,,,,,,,,,23.0,,,,,,,,,,,,10.7,,,,,,11.5,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.799999999999999,,,,,,,,,,,,9.2,,,,,7.2,28.95,,13.366666666666667,,,,,11.4,,,,10.3,,,10.7,24.36666666666667,6.6,,29.3,20.85,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,,7.8,13.4,3.8,,,20.5,,,,,,,,8.9,,,,,,,,5.6,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,,,,,
24.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,,,,28.7625,,,50.41111111111111,63.66363636363637,23.78461538461539,7.2,,,,,18.919999999999998,25.4,,,,,14.75,,,8.2,,,,,,,,,25.75,,,,13.025,,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,8.6,5.4,,,,,,,28.4,,16.25,,8.6,12.533333333333333,,,23.5,28.0,6.6,,,,,6.6,,16.4,23.4,27.2,,7.9,17.6,,,,,,,,,24.5,,,,,,,,,,,,,10.9,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,15.666666666666666,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.700000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.474999999999998,34.92142857142857,51.60000000000001,40.16470588235295,37.858333333333334,29.079999999999995,,,,7.75,47.0,179.03333333333333,,9.3,,,,,,,,,,,,,,,,,15.9,20.0,,,,,,,8.5,,13.9,13.666666666666666,,5.2,,,,,,,11.95,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,,41.45,22.9,,18.0,10.4,9.3,,,,,,,,21.8,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,5.2,6.0,,5.6,,,,,,,,,7.7,,,,,5.5,,,,,,,,,,,3.7,,
24.800000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,12.9,67.14761904761905,64.74375,48.355000000000004,36.260000000000005,10.6,,,,9.2,241.0666666666667,43.325,39.8,53.45,,,,,,,,,,,,,,,,,,12.6,,,,,,17.45,8.4,,7.35,18.87142857142857,,,,,,,,,,8.3,7.7,,,,,,,,,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.299999999999999,,,,,,59.3,,,,,14.0,,,,,4.3,,,,8.6,,,,,,,10.0,,,,,,,,,,,,,,,7.5,,,,,,,,21.3,,,12.0,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.900000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.4,15.1,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.450000000000003,12.6,52.666666666666664,22.775,34.475,60.53636363636365,155.83529411764707,29.200000000000003,235.12727272727278,42.016666666666666,,,,18.1,,,317.44444444444446,316.24,,,,,,,,,,,,,,,,,11.600000000000001,81.68571428571428,,,,7.7,,,12.65,12.433333333333332,37.4,26.160000000000004,19.8,,,,,,,,,,,,,,30.4,,,,5.6,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,6.0,,5.566666666666666,12.7,,,4.2,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,15.0,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,,,,,,,,,,,,,,,,7.15,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,
25.000000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,25.3,,,33.13333333333333,23.880000000000003,52.24285714285714,22.900000000000002,18.9,76.67142857142858,195.22,113.31428571428572,28.82,30.116666666666664,51.699999999999996,88.87,38.09090909090909,14.62857142857143,40.14999999999999,11.5,58.65,6.1,151.83333333333334,137.03846153846155,75.5,52.25,,,,,,,,,,,,,,,26.4,,,8.55,,,,,17.360000000000003,13.86,,48.6,21.724999999999998,57.2,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.15,,,,,,,5.3,,,,7.76,,,298.88571428571424,,,42.7,,,,,,,,,14.15,,,,,,,,,,,32.1,53.3,,10.75,,,,,,,,,,,,,,,,,,,6.6,8.5,,,,17.7,,,,,,13.4,8.05,6.533333333333334,20.3,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,8.7,,,,,,,,,,,,,,,,,23.1,,25.9,,,,,,,,,,55.06666666666666,
25.100000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.65,5.733333333333334,17.723076923076924,88.925,,7.15,31.233333333333338,30.991666666666664,31.860000000000003,8.6,27.214285714285715,,95.0,218.37857142857143,30.07857142857143,25.259999999999998,24.000000000000004,7.7,10.85,28.25,13.180000000000001,14.14,6.766666666666667,6.066666666666666,17.950000000000003,57.4,,,,,,,,,,,,,,11.25,36.5,,,,7.3,,,,,,20.516666666666666,,20.783333333333335,,33.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,6.725000000000001,,,,,,,,,,,,,,,,,,,,,,,11.3,,,,,,,,,8.066666666666666,,,,,,,5.2,,,,,,,20.4,,,,,,,,10.1,,,,,,10.933333333333332,,,,5.2,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,,,,,,,,
25.200000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.2666666666667,244.5,,,22.4,18.0,,,,,10.3,7.6,9.4,,,,,7.1,,,,,32.0,17.566666666666666,56.508333333333326,22.342857142857145,29.12857142857143,31.616666666666664,,67.49375,59.60833333333334,52.96,67.65,12.3,42.47000000000001,91.7,40.199999999999996,32.35454545454546,121.525,29.166666666666668,,101.42500000000003,5.833333333333333,11.033333333333333,7.840000000000001,14.55,12.8,,,,,,,,,,,,118.7,77.1,,,,,6.65,,,,16.65,,,,,,8.0,,,,,,,,,,10.7,,,,,,,,,,,,,,12.5,,,,,,,,,,5.6,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.45,,,,,28.4,22.0,,,,,,,,11.5,,,,,,,,,,,,,,15.3,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,,,,,,,,
25.300000000000026,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,35.8,,17.45,34.95,,21.933333333333334,28.8,29.27058823529412,7.15,163.44,,,64.26666666666667,41.949999999999996,5.9,,,,,,,,,,,,4.8,13.944444444444445,12.383333333333335,,44.160000000000004,20.85,,40.800000000000004,17.6,20.8,23.9,36.94705882352941,76.14285714285714,14.183333333333332,9.633333333333333,7.74,,5.0,183.7,171.98000000000002,,28.2,34.76666666666666,,,,,,,,,,,,,,,,,15.24,,6.75,22.85,24.0,15.95,,,,,,,,,,,,6.5,,,20.3,6.1,,,,,,,,,,,,,,,,,,,15.7,,,,,,,,,,,28.05,,,,,,,,,,,,,,119.8,,,,,,,60.85,,,,,,,,7.7,,,,4.9,,,,,,6.3,,,,,,,,,,,19.4,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.533333333333333,,,8.1,,,,,,,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3,,,
25.400000000000023,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15,32.9,121.76666666666667,42.0,44.1,10.65,117.43666666666665,103.20833333333333,14.45,67.16666666666667,,,,12.45,,28.599999999999998,42.6,,,,,,,,49.4,7.2,,19.1,,,71.95,,62.45,54.82000000000001,14.066666666666668,7.2,35.699999999999996,14.3,22.0,,,,,7.7,19.1,8.0,47.345454545454544,80.3,,,,,,,,,,,,,,,,,,13.700000000000001,,,,7.7,12.033333333333333,,9.2,10.166666666666666,,,,,,7.4,,,,,5.9,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,,,10.25,,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,8.6,17.1,26.02,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.500000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,13.5,,23.15,31.32857142857143,144.78,5.6,,17.557142857142857,41.50217391304348,243.6052631578948,17.599999999999998,,,,,,12.5,,47.3,34.6,,,,,,19.1,,114.10000000000001,28.45,16.025,59.45,8.9,,,,29.8,13.7,63.6,33.349999999999994,21.3,,,42.6,,25.7,19.8125,10.35,,22.0,,,,,,,,,,,,9.9,30.407692307692308,,,,,10.9,14.9,,,,,35.25,39.25714285714285,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,,,,,,,,,,,,,,,,,,5.5,7.575,,,,,,7.2,,,,,34.1,,,,,,,37.65,,14.780000000000001,,,,,,,,,,,,,,,,11.3,12.600000000000001,,,,,,,9.2,,,,8.4,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,,,,,,,,,,,,,,,,9.65,,,,,,,,,,,,54.0,,,,,,,,,,,
25.600000000000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.440000000000001,,,,,,,16.45,71.06666666666666,31.018181818181812,16.0,15.65,18.849999999999998,12.633333333333335,30.28,92.06666666666668,7.8,54.0,,5.8,7.8,,29.4,,,8.9,6.666666666666667,8.2,18.8,7.5,9.6375,9.125,7.35,26.254545454545447,25.8875,,8.85,31.35,13.65,,23.85,,22.933333333333334,8.4,,,5.3,5.3,44.78000000000001,22.733333333333334,4.9,14.3,5.1,51.800000000000004,14.533333333333333,,,,,,,,,,,5.5,,22.52,,,,24.735294117647058,15.200000000000001,,,,,,43.55,,,,,17.2,,,,,,,,,,,,,8.6,,,,,,,,,,,,8.2,,,,,,,,,,,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,36.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,3.8,,,,,,,3.6,5.3,,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,
25.700000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,,,,41.36666666666667,70.80000000000001,,27.85,18.08888888888889,19.833333333333332,24.525000000000002,69.83000000000001,36.550000000000004,11.0,46.075,,19.6,,21.46666666666667,,12.916666666666666,17.17142857142857,19.614285714285717,11.850000000000001,16.5,14.475000000000001,18.666666666666668,12.166666666666666,22.875,13.1,18.95,18.766666666666666,,,11.733333333333334,15.6,,16.55,10.266666666666667,13.95,13.266666666666666,,5.25,21.259999999999998,10.2,25.083333333333332,28.450000000000003,,,,37.300000000000004,,,,,,,,,,,,,,4.4,,,18.08,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,72.8,12.1,,,,,,,,,4.5,,,,,9.120000000000001,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,9.775,6.7,,,,,,,,,,,,,,,,,,,,,,9.6,,9.0,,,,,,,,,,,,,,,,
25.800000000000026,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,,,,,11.633333333333333,96.25000000000001,69.82222222222222,17.349999999999994,,,33.06,4.966666666666667,13.7,21.2,5.05,16.400000000000002,19.4,7.25,8.066666666666666,20.575,60.88571428571428,,52.0,112.9,18.1,30.76,,,,11.6,20.5,18.733333333333334,20.25,12.5,11.9,,,,18.68,53.05,8.7,36.269999999999996,15.45,32.28,111.62727272727274,34.339999999999996,7.7,45.12500000000001,23.2,27.025,,,24.6,,7.5,,14.2,,,,,43.25,,,28.2,,,,,,,,,,,,,,,,,,,77.19,28.066666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.350000000000001,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,18.7,,,,,,,,5.5,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,6.1,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
